Age,CreditScore,Balance,EstimatedSalary,Gender_Female,Gender_Male,Geography_France,Geography_Germany,Geography_Spain,Tenure,NumOfProducts,HasCrCard,IsActiveMember
0.39834775407289214,0.574129967725439,-1.2181298703441596,0.3160903045119613,0.0,1.0,0.0,0.0,1.0,10.0,2.0,1.0,0.0
-0.5629464320252483,-2.098477663030173,-1.2181298703441596,0.9847338912838896,1.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0
-0.8513346878546905,-0.7207380704313499,-1.2181298703441596,0.5538239471667595,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0
1.1673831029514046,0.574129967725439,0.36095331851431023,-0.5120350695049465,1.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0
-1.0435935250743185,1.2992560690932407,0.9405801486135927,0.3151363594983039,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
-0.8513346878546905,-1.4458641717991516,-1.2181298703441596,-0.19796268188909957,1.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0
0.20608891685326405,-0.327098186831686,0.35272217533074174,-0.26455768422068104,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2745581761958062,0.5534120791149304,0.572555874647465,-1.3642074448785375,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
-0.08229933897617808,-0.5653539058525352,-1.2181298703441596,-1.0249473938183524,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
0.10995949824345001,0.21156691704153813,0.4338165491033288,-1.7213077642149357,0.0,1.0,0.0,1.0,0.0,10.0,1.0,1.0,0.0
-1.1397229436841325,0.47054052467289587,1.0472901697838284,-0.1672693879655365,0.0,1.0,1.0,0.0,0.0,8.0,2.0,1.0,0.0
0.10995949824345001,-0.4203286855789748,0.8011452696541936,-0.12181204611443577,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.6590758506350624,-0.15099613364236275,-1.2181298703441596,0.8451083250665309,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0
0.013830079633635969,0.5326941905044218,1.2311517585934089,1.4521918319850182,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0
-1.2358523622939466,-0.5342770729367722,0.5289206455516439,-0.30724872474341386,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0
-0.37068759480562025,0.6570015221674734,-1.2181298703441596,0.9015459533754556,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
-1.908758292562645,-0.09920141211609118,0.6090690602629294,1.3213520610603555,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
-1.2358523622939466,-1.0107885109784704,0.7287361699965886,-1.5915533189105178,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0
0.10995949824345001,-0.1095603564213455,0.5478104710869474,1.0365944280761719,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
-1.2358523622939466,-0.9693527337574532,1.1696794984881995,-1.31889662285624,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0
-0.08229933897617808,1.7861264514401933,-1.2181298703441596,1.6113125400794437,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0
0.7828654285121484,2.0554590033768054,0.9375326108407239,-1.2771007105987857,1.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0
0.20608891685326405,2.0554590033768054,0.9127735721233112,1.3076063433444054,0.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0
-0.08229933897617808,2.0554590033768054,-0.33744294675409964,0.6938286899957116,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
0.013830079633635969,-2.3056565491352594,-0.4477622741612837,-0.44082225636938266,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0
0.5906065912925202,-2.2745797162194963,0.5499351493584309,-0.994609610595793,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.17842875758599214,-0.04740669058981963,0.6508489455393488,0.8581355387763896,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
-1.5242406181233887,-1.7877093338725438,0.7641895028872743,-0.08796892389969864,1.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0
-0.2745581761958062,1.5167938995035812,-1.2181298703441596,1.023908107887246,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
-1.0435935250743185,-0.79325068056813,-1.2181298703441596,-1.558078410422322,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0
2.6093243820986154,0.9988466842408658,-1.2181298703441596,1.0985175012347,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0
-0.08229933897617808,-0.13027824503185412,-1.2181298703441596,-0.11288599549868147,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0
-0.46681701341543425,0.13905430690475795,0.33219613096802164,1.2391558292140952,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
-0.9474641064645045,0.3773100259256071,-1.2181298703441596,0.9482375768722833,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0
-0.08229933897617808,-0.6171486273788067,-1.2181298703441596,-1.5191020477920643,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
1.0712536843415905,-0.7518149033471128,0.670275515015489,1.5999386338440034,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0
0.7828654285121484,-0.9900706223679618,1.0262854512072836,-0.8668088210134349,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
-0.17842875758599214,-0.026688801979311016,0.18348212670745492,-1.7393782530772612,0.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0
0.013830079633635969,0.1701311398205209,0.7405971523592535,0.22174806609724385,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.1673831029514046,0.004388030936451917,-1.2181298703441596,-0.986784894892742,0.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0
-0.5629464320252483,-1.3111978958308455,0.5918706358370653,1.304670378318789,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.5242406181233887,0.9988466842408658,0.15501191911040632,0.5894578479541978,1.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0
-0.5629464320252483,0.7502320209147623,0.44319096008915204,0.36337897020905485,0.0,1.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0
-0.37068759480562025,-0.7414559590418585,-1.2181298703441596,-1.5634557925478318,1.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,1.0
0.5906065912925202,1.0610003500723915,-1.2181298703441596,-0.4580376401975761,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0
-1.4281111995135747,-0.18207296655812566,0.1840966712493993,-0.6414663707213745,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.2745581761958062,-0.3892518526632119,-0.5114302757674422,-0.4676536565154738,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.9751242657317765,-0.9382759008416903,0.30185325488163384,-1.279216373399962,0.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0
-0.2745581761958062,0.7191551879989994,1.271117686761943,-0.8796442712418907,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
0.6867360099023343,-0.15099613364236275,1.0838185946922934,1.1622903437283576,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
-0.37068759480562025,-0.927916956536436,-1.2181298703441596,0.34273742378073335,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
-0.6590758506350624,0.5948478563359476,0.19054048598443102,0.6677756546883821,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
2.9938420565378716,-0.026688801979311016,0.6563787235215747,0.12045657665727741,0.0,1.0,0.0,1.0,0.0,9.0,2.0,0.0,1.0
1.2635125215612186,0.7813088538305252,-1.2181298703441596,0.31714865795469493,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0
0.013830079633635969,-0.03704774628456532,0.8783940479415202,0.9353572310193248,1.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,1.0
-1.4281111995135747,-0.9486348451469446,0.6440206193798741,-0.18217282114589048,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2.032547870439731,1.7861264514401933,0.9354255780663991,0.9195355257052475,0.0,1.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0
-0.9474641064645045,1.0920771829881546,0.8721635833084947,-0.39560662003159286,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0
-1.4281111995135747,-1.331915784441354,1.544704703658733,0.956042977015955,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0
0.20608891685326405,-0.7207380704313499,-0.5686350525916942,0.4928995406323427,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2.4170655448789873,-0.4203286855789748,-1.2181298703441596,-0.8165854083890641,0.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0
-0.17842875758599214,-1.062583232504742,0.587189606268159,-0.9182917473205591,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
-1.7164994553430168,0.9263340741040855,-1.2181298703441596,0.67962896962733,1.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0
1.840289033220103,0.2840795271783183,0.8006839201103064,-0.22961827350064634,0.0,1.0,0.0,1.0,0.0,8.0,2.0,1.0,1.0
-0.7552052692448764,0.43946369175713296,1.059571275392474,-1.2892133064699387,0.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0
1.2635125215612186,0.48089946897815017,0.3343753498670859,0.9252353558625536,0.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0
-0.2745581761958062,0.8848982968830683,-1.2181298703441596,1.5394560489786264,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0
0.6867360099023343,1.2992560690932407,0.5041155681280085,-1.7352029599985126,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4944771726827062,-1.7462735566515266,0.976913670985262,1.603649831455509,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0
0.5906065912925202,1.7861264514401933,0.8545660498196292,-0.6969573626066771,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
0.7828654285121484,-0.9693527337574532,-1.2181298703441596,0.062361812564868446,1.0,0.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0
0.30221833546307814,-0.1199193007265998,1.606739855123296,-1.5974285552286718,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0
-0.2745581761958062,0.8434625196620511,-1.2181298703441596,0.15528983880775168,0.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0
-1.0435935250743185,-0.6171486273788067,0.6506601387197537,0.7671703910001348,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
-1.7164994553430168,-0.6482254602945696,-1.2181298703441596,-0.776139497119562,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0
3.7628774054163836,0.03546486385221485,-1.2181298703441596,1.5353576701092975,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
1.840289033220103,-0.627507571684061,0.8426827699651006,0.6447393269251545,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0
-0.7552052692448764,0.15977219551526659,0.6950701655544398,-1.25196020496158,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.46681701341543425,-0.27530346530541444,-1.2181298703441596,1.6893221679338057,0.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0
1.4557713587808467,-0.8761222350101645,0.32830481760375996,-0.8381955170111138,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0
1.5519007773906608,1.4132044564510382,-1.2181298703441596,-1.5124447923401312,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0
-0.46681701341543425,0.43946369175713296,0.8335606895886426,0.026697981361094823,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0
0.39834775407289214,1.174948737430189,1.1714355462826829,1.282053946454495,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0
-0.2745581761958062,-0.2235087437791429,0.8126902372041126,0.5952041398624428,1.0,0.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0
0.30221833546307814,-0.7518149033471128,0.9885258518379936,-0.2571791405378816,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0
2.4170655448789873,-1.1143779540310137,0.7717015118548324,0.1948855174364785,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
-0.6590758506350624,-1.1765316198625395,-1.2181298703441596,-0.34929869751161996,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
-0.8513346878546905,0.8227446310515424,-1.2181298703441596,1.468297876254279,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0
-1.4281111995135747,-0.5964307387682981,0.3439544486199467,-0.5011323933127357,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.013830079633635969,1.102436127293409,0.8248619407303759,-0.7591633826080013,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0
-0.2745581761958062,-0.4306876298842291,0.6340380803965276,-1.0027127487763798,0.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0
0.013830079633635969,0.9988466842408658,1.3063238222788007,-0.0429685429398537,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0
0.7828654285121484,-1.3733515616623713,1.30511237869207,0.8191689209328458,1.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0
-1.2358523622939466,0.2633616385678097,0.36553216461330823,0.886481731214325,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0
0.013830079633635969,-0.27530346530541444,0.8798703343992372,0.3673873838153303,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0
-0.9474641064645045,-0.9589937894521989,-1.2181298703441596,0.9646678093138251,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
0.30221833546307814,-0.2027908551686343,0.7008115290889563,1.6666248195369777,0.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0
-0.7552052692448764,-1.4665820604096602,0.6055904911185639,-1.1677064310063292,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.8513346878546905,-0.3685339640527033,-1.2181298703441596,1.7209285135696382,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0
-0.5629464320252483,1.371768679230021,-1.2181298703441596,1.0757359300384177,0.0,1.0,0.0,0.0,1.0,10.0,2.0,1.0,0.0
0.7828654285121484,-1.2490442299993196,-1.2181298703441596,1.649562394057381,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0
-0.37068759480562025,-0.3581750197474489,0.4583222947297133,0.825399145909858,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
-0.6590758506350624,1.174948737430189,1.638765149156933,-0.9215087450344385,1.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0
2.128677289049545,-0.7414559590418585,0.8018202901273083,-0.09615541480949782,0.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0
-0.8513346878546905,0.9159751297988312,0.46957434702680223,-1.71144516999037,1.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0
0.6867360099023343,-2.6164248782928885,0.8296336039892322,0.6924214383858159,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
-0.8513346878546905,0.14941325121001225,0.548878504905863,-0.441196908615717,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0
0.8789948471219624,1.6825370083876503,0.9730695192224965,1.4893574044270013,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0
0.39834775407289214,0.3255153043993355,0.5865139441406023,-1.2151118601299393,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0
-0.5629464320252483,0.07690064107323209,0.2246240470547921,0.6323067192188836,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0
-1.1397229436841325,-0.13027824503185412,-1.2181298703441596,0.4357420162049389,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
-0.7552052692448764,0.6052068006412019,-1.2181298703441596,0.21030472825646782,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0
1.4557713587808467,-2.2124260503879705,-1.2181298703441596,1.5932641510012728,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
-0.08229933897617808,-2.2745797162194963,-1.2181298703441596,0.8766361903665083,0.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0
-0.08229933897617808,0.09761852968374071,1.0758922373687336,-1.4713351914898027,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0
-0.37068759480562025,0.7916677981357795,0.8012360637577542,-0.7977593505283256,1.0,0.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0
0.013830079633635969,1.1645897931249347,0.8523051803928048,1.526130401175659,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
2.9938420565378716,1.4546402336720554,-1.2181298703441596,1.2535400044738445,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0
-0.37068759480562025,-1.6530430579042377,1.049466822065124,-1.0559873237264479,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0
0.5906065912925202,0.44982263606238726,-0.5261913757948976,-0.39802593734733177,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0
-0.46681701341543425,0.10797747398899502,-1.2181298703441596,-1.3695999662262635,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0
3.7628774054163836,0.07690064107323209,1.2149539942700374,-0.873983594245488,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
-1.2358523622939466,-0.5653539058525352,1.187904088780631,-1.007071104634108,1.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0
-0.08229933897617808,-0.3374571311369403,-1.2181298703441596,0.2830128441104483,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0
-0.37068759480562025,-0.4203286855789748,-1.2181298703441596,-1.333040310701018,0.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0
-0.08229933897617808,-0.13027824503185412,0.8699872518544202,0.8595608878473253,0.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0
-1.1397229436841325,-0.4203286855789748,-1.2181298703441596,0.996587902279031,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0
-0.08229933897617808,1.5582296767245984,1.0686802018528685,1.2580201701654952,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.30221833546307814,0.13905430690475795,1.2902835841209703,0.9844215360669037,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
0.4944771726827062,0.06654169676797778,1.163708903904234,0.5277075707457903,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0
-0.37068759480562025,1.6411012311666329,0.33490583767711213,0.3533785568581088,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0
-0.17842875758599214,0.22192586134679243,-1.2181298703441596,-1.5066055769300084,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
-0.9474641064645045,-0.7725327919576214,-1.2181298703441596,-0.7783719233472549,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0
-0.5629464320252483,1.3924865678405296,0.7441389244661684,-1.1396391830880757,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.39834775407289214,0.5119763018939131,1.3551700875127224,-1.0951944289849633,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
0.30221833546307814,-0.3478160754421946,1.245379002125017,-0.40934990155086426,0.0,1.0,0.0,1.0,0.0,8.0,2.0,1.0,1.0
1.5519007773906608,1.506434955198327,-1.2181298703441596,-0.8837249006782769,1.0,0.0,1.0,0.0,0.0,10.0,4.0,1.0,1.0
3.0899714751476854,1.578947565335107,-1.2181298703441596,0.8316549509519938,1.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,1.0
-0.08229933897617808,-0.9797116780627075,0.8655396240888364,0.03258365852215628,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
1.5519007773906608,2.0554590033768054,-1.2181298703441596,-1.727248603829359,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0
0.30221833546307814,-1.0107885109784704,-1.2181298703441596,1.4493515746860546,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
1.5519007773906608,-2.2538618276089877,0.5358192328725312,-0.06608491716537285,0.0,1.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0
0.9751242657317765,-0.27530346530541444,0.8432613818582859,0.4630352496356429,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0
-0.46681701341543425,-1.331915784441354,1.373975856316108,-0.8499698295720606,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
-0.2745581761958062,0.9470519627145941,-1.2181298703441596,1.578437284002241,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0
0.7828654285121484,-0.47212340710524636,0.9817535100285943,-0.8077616780338045,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1.744159614610289,0.5637710234201847,-1.2181298703441596,-1.4314812760131614,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0
0.4944771726827062,-0.3685339640527033,1.8812699436363975,0.6471445491029681,1.0,0.0,0.0,0.0,1.0,7.0,2.0,1.0,1.0
0.20608891685326405,-0.6171486273788067,1.007367392876527,-0.17719532330374138,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0
-0.5629464320252483,-1.1040190097257594,1.5623436238591153,0.8744088105462208,1.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0
0.013830079633635969,1.1542308488196804,-1.2181298703441596,-1.4050730780329252,1.0,0.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0
-0.7552052692448764,0.09761852968374071,0.9645831579845731,-0.6027089177640794,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0
-0.37068759480562025,-0.9071990679259274,-1.2181298703441596,0.09803643263964676,1.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,1.0
-0.37068759480562025,-1.7877093338725438,0.27105207710995877,-0.013115388842255328,0.0,1.0,0.0,1.0,0.0,9.0,1.0,1.0,0.0
2.513194963488801,1.5685886210298527,1.2146952471162507,-1.6230879707583847,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0
-0.08229933897617808,1.2163845146512062,-1.2181298703441596,0.07291576460396555,0.0,1.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0
1.3596419401710327,0.6466425778622191,0.37224050139210574,-0.4821495487943346,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.10995949824345001,-2.326374437745768,-1.2181298703441596,-0.3016151939385707,0.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0,1.0
-0.46681701341543425,1.2474613475669691,0.5715391731839196,0.3631616266625282,0.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,1.0
-0.7552052692448764,0.20120797273628382,0.646431475532545,1.2510308959091,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2745581761958062,0.6362836335569648,0.9296375341712181,0.7493409115949263,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0
0.10995949824345001,-0.5757128501577895,-0.2173249143612377,0.8425738104507116,0.0,1.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0
0.013830079633635969,0.24264374995730106,-1.2181298703441596,-1.1125822607351803,0.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0
-0.08229933897617808,-1.0729421768099963,1.638139375662252,-1.0748643677033851,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
-0.08229933897617808,2.0554590033768054,0.4178613301590801,-0.9814790325411491,0.0,1.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0
-1.2358523622939466,0.8952572411883226,-1.2181298703441596,-0.8971923699307394,0.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0
-0.9474641064645045,-0.7000201818208411,0.4694856383001786,0.6662384145842868,1.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0
-0.46681701341543425,1.309615013398495,0.5394274162142059,0.22349064277852196,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0
-0.37068759480562025,0.0872595853784864,-1.2181298703441596,-1.5136604544826724,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0
-1.6203700367332028,-1.0107885109784704,-1.2181298703441596,0.7389863796553643,1.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,1.0
-0.08229933897617808,-0.6482254602945696,-1.2181298703441596,-0.35304452391876917,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.37068759480562025,0.9366930184093398,0.05116159137510733,0.4662527693916676,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
-0.2745581761958062,0.6155657449464562,-1.2181298703441596,-0.7829961726710302,0.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0
-0.7552052692448764,2.0554590033768054,0.5275295387211186,0.5563186125654813,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.7828654285121484,0.739873076609508,0.2328112369090753,0.055262561429847076,1.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,0.0
-0.37068759480562025,0.8952572411883226,-1.2181298703441596,-1.4713379757145784,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
0.8789948471219624,-0.016329857674056703,0.9993034006751317,-0.7414525807838426,1.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0
-0.5629464320252483,0.6673604664727277,-1.2181298703441596,-0.1268045091647522,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
1.2635125215612186,-1.2386852856940653,0.5591241222104804,0.8439892407208849,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0
0.39834775407289214,1.9518695603242622,-1.2181298703441596,-0.16173922150547865,1.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0
-0.9474641064645045,1.7446906742191761,0.10279343895590078,0.27462588901682317,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0
-1.3319817809037606,0.6880783550832364,-1.2181298703441596,-1.2150258971900003,1.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0
0.013830079633635969,1.2578202918722234,-1.2181298703441596,1.4247903618161726,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0
-1.6203700367332028,0.3565921373150985,-1.2181298703441596,0.7330914797497347,0.0,1.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0
0.7828654285121484,1.00920562854612,0.5467846260476014,0.6169099562111457,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0
-1.6203700367332028,-0.24422663238965153,-1.2181298703441596,-0.25714538181248037,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0
-0.08229933897617808,2.0554590033768054,0.6327053641202357,1.0768731118451038,0.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0
1.1673831029514046,-1.932734554146104,0.7472949018397561,1.4111511406978798,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0
-0.17842875758599214,0.3565921373150985,0.9404056186053349,-1.263466709901947,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0
